head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L10.H14,20,The home stadium of Dallas Cowboys is the,0.0020751953125,0.015625,False,1,3.8660507202148438,3.8516275882720947,-0.014423131942749023,0.0002667889930307865,5.960464477539063e-08,0.0015432098765432098,0.0078125,795,792,True
L10.H14,21,The home stadium of New England Patriots is the,-0.00048828125,0.0,False,1,1.2728605270385742,1.2751848697662354,0.002324342727661133,0.0001121130189858377,-1.9073486328125e-06,-0.011577424023154847,-0.01171875,142,145,False
L10.H14,22,The home stadium of Green Bay Packers is the,0.0,0.0,False,1,1.68935227394104,1.6902238130569458,0.0008715391159057617,0.00016836205031722784,1.5497207641601562e-06,0.00768775872264932,0.0078125,145,143,True
L10.H14,23,The home stadium of Kansas City Chiefs is the,0.00048828125,0.0,False,1,1.7468425035476685,1.7436140775680542,-0.003228425979614258,-8.551866631023586e-05,6.556510925292969e-07,0.037037037037037035,0.03515625,737,721,True
L10.H14,24,The home stadium of San Francisco 49ers is the,0.0107421875,0.015625,False,1,2.033078670501709,2.0147294998168945,-0.018349170684814453,0.0002127117186319083,-4.172325134277344e-07,-0.013861386138613862,-0.015625,505,505,False
L10.H15,0,The home stadium of Manchester United is the,0.0,0.0,False,1,2.6331381797790527,2.6326167583465576,-0.0005214214324951172,0.0003275138733442873,0.0,0.0,0.0,6,6,False
L10.H15,1,The home stadium of Liverpool is the,-0.00048828125,0.0,False,1,1.2965927124023438,1.2991325855255127,0.0025398731231689453,0.00015516518033109605,-3.337860107421875e-06,-0.011627906976744186,-0.01171875,82,83,False
L10.H15,2,The home stadium of Arsenal is the,0.00048828125,0.0,False,1,1.6491717100143433,1.6481876373291016,-0.0009840726852416992,-0.00022384774638339877,2.09808349609375e-05,0.008106116433308769,0.0078125,17,17,False
L10.H15,3,The home stadium of Chelsea is the,-0.0009765625,-0.0078125,False,1,1.4975275993347168,1.504703402519226,0.007175803184509277,-9.030051296576858e-05,5.364418029785156e-07,0.0067064083457526085,0.0,230,230,False
L10.H15,4,The home stadium of Barcelona is the,0.0,0.0,False,1,1.8162626028060913,1.8176963329315186,0.001433730125427246,0.00021295745682436973,1.9073486328125e-06,0.0006747638326585695,0.0,15,15,False
L10.H15,5,The home stadium of Real Madrid is the,-0.00146484375,-0.0078125,False,1,3.241572380065918,3.2460124492645264,0.0044400691986083984,7.844746869523078e-05,7.62939453125e-06,0.003669724770642202,0.0,32,32,False
L10.H15,6,The home stadium of Bayern Munich is the,0.00048828125,0.0,False,1,1.8307430744171143,1.8290233612060547,-0.0017197132110595703,-0.00026735253049992025,-4.57763671875e-05,-0.0079155672823219,-0.0078125,4,4,False
L10.H15,7,The home stadium of Borussia Dortmund is the,-0.0009765625,-0.0078125,False,1,4.7107391357421875,4.7127556800842285,0.0020165443420410156,-7.116471533663571e-05,-1.7881393432617188e-07,-0.005235602094240838,-0.00390625,1030,1029,True
L10.H15,8,The home stadium of AC Milan is the,0.001953125,0.0078125,False,1,2.209110975265503,2.203890800476074,-0.005220174789428711,8.977161633083597e-05,-0.001220703125,-0.0041841004184100415,0.0,2,2,False
L10.H15,9,The home stadium of Juventus is the,-0.0009765625,-0.0078125,False,1,2.5320944786071777,2.540849208831787,0.008754730224609375,-0.00022633580374531448,5.960464477539063e-08,0.007751937984496124,0.0,1494,1493,True
L10.H15,10,The home stadium of New York Yankees is the,0.00146484375,0.0078125,False,1,2.9012889862060547,2.890265464782715,-0.011023521423339844,0.000474598171422258,1.6689300537109375e-06,0.007284079084287201,0.01171875,193,190,True
L10.H15,11,The home stadium of Boston Red Sox is the,0.0009765625,0.0078125,False,1,1.3972853422164917,1.3894946575164795,-0.007790684700012207,-4.8971662181429565e-05,-5.960464477539063e-08,-0.012987012987012988,0.001953125,1441,1444,False
L10.H15,12,The home stadium of Los Angeles Dodgers is the,0.00146484375,0.0078125,False,1,4.578867435455322,4.57340669631958,-0.0054607391357421875,-0.00010399991879239678,-7.62939453125e-06,-0.0026542800265428003,0.0,44,44,False
L10.H15,13,The home stadium of Chicago Cubs is the,0.0,0.0,False,1,3.416222333908081,3.4150590896606445,-0.0011632442474365234,6.97585055604577e-05,-4.76837158203125e-07,-0.0032102728731942215,-0.00390625,283,284,False
L10.H15,14,The home stadium of San Francisco Giants is the,-0.001708984375,-0.0078125,False,1,4.077166557312012,4.085483074188232,0.008316516876220703,1.7518148524686694e-05,0.0,0.0,-0.0078125,2899,2902,False
L10.H15,15,The home stadium of Los Angeles Lakers is the,0.00146484375,0.0078125,False,1,3.006319522857666,2.9965949058532715,-0.009724617004394531,-7.709144847467542e-05,7.62939453125e-06,0.002425712553062462,0.0078125,21,21,False
L10.H15,16,The home stadium of Golden State Warriors is the,-0.002197265625,-0.015625,False,1,3.0483779907226562,3.064321994781494,0.01594400405883789,-1.3647644664160907e-05,5.960464477539062e-07,0.003671071953010279,-0.0078125,256,255,True
L10.H15,17,The home stadium of Chicago Bulls is the,-0.00146484375,-0.0078125,False,1,1.8015961647033691,1.810154914855957,0.00855875015258789,1.718476414680481e-05,3.4332275390625e-05,0.005855562784645413,0.0,8,8,False
L10.H15,18,The home stadium of Boston Celtics is the,0.0,0.0,False,1,0.9357583522796631,0.9355040788650513,-0.0002542734146118164,7.067265687510371e-05,-3.337860107421875e-06,-0.007860752386299831,-0.0078125,42,42,False
L10.H15,19,The home stadium of Miami Heat is the,0.0,0.0,False,1,2.6050198078155518,2.60368013381958,-0.0013396739959716797,-7.680158887524158e-05,-5.960464477539063e-08,-0.003968253968253968,-0.00390625,1181,1177,True
L10.H15,20,The home stadium of Dallas Cowboys is the,-0.0028076171875,-0.015625,False,1,3.8660507202148438,3.8688690662384033,0.0028183460235595703,9.978076559491456e-05,0.0,0.0,-0.00390625,795,798,False
L10.H15,21,The home stadium of New England Patriots is the,-0.0009765625,-0.0078125,False,1,1.2728605270385742,1.2810287475585938,0.008168220520019531,-9.961659088730812e-05,1.7881393432617188e-06,0.01085383502170767,0.00390625,142,143,False
L10.H15,22,The home stadium of Green Bay Packers is the,-0.00146484375,-0.0078125,False,1,1.68935227394104,1.6997146606445312,0.010362386703491211,4.559813532978296e-05,1.1920928955078125e-06,0.0059136605558840925,0.0,145,144,True
L10.H15,23,The home stadium of Kansas City Chiefs is the,-0.001953125,-0.0078125,False,1,1.7468425035476685,1.7576406002044678,0.010798096656799316,0.00013935350580140948,5.960464477539063e-08,0.003367003367003367,0.0,737,735,True
L10.H15,24,The home stadium of San Francisco 49ers is the,0.00146484375,0.0078125,False,1,2.033078670501709,2.026155948638916,-0.006922721862792969,-0.00022103676747065037,-5.960464477539063e-08,-0.0019801980198019802,0.00390625,505,504,True
L11.H0,0,The home stadium of Manchester United is the,0.0,0.0,False,1,2.6331381797790527,2.631466865539551,-0.0016713142395019531,6.262771785259247e-05,7.62939453125e-05,0.008006405124099279,0.0078125,6,6,False
L11.H0,1,The home stadium of Liverpool is the,0.0,0.0,False,1,1.2965927124023438,1.2967066764831543,0.00011396408081054688,1.8033621017821133e-05,-9.5367431640625e-07,-0.0033222591362126247,-0.00390625,82,82,False
L11.H0,2,The home stadium of Arsenal is the,0.00048828125,0.0,False,1,1.6491717100143433,1.64763605594635,-0.001535654067993164,-0.0002541396243032068,0.0,0.0,0.0,17,17,False
L11.H0,3,The home stadium of Chelsea is the,-0.001953125,-0.0078125,False,1,1.4975275993347168,1.5087857246398926,0.011258125305175781,0.00014172671944834292,4.172325134277344e-07,0.005216095380029807,0.0,230,230,False
L11.H0,4,The home stadium of Barcelona is the,0.00048828125,0.0,False,1,1.8162626028060913,1.8158468008041382,-0.000415802001953125,-2.5736575480550528e-05,2.47955322265625e-05,0.008771929824561403,0.0078125,15,15,False
L11.H0,5,The home stadium of Real Madrid is the,-0.0009765625,-0.0078125,False,1,3.241572380065918,3.248654365539551,0.0070819854736328125,0.00018427387112751603,1.1444091796875e-05,0.005504587155963303,0.0,32,32,False
L11.H0,6,The home stadium of Bayern Munich is the,0.0,0.0,False,1,1.8307430744171143,1.8301260471343994,-0.0006170272827148438,0.0001301079464610666,-4.57763671875e-05,-0.0079155672823219,-0.0078125,4,4,False
L11.H0,7,The home stadium of Borussia Dortmund is the,-0.0001220703125,0.0,False,1,4.7107391357421875,4.710075378417969,-0.00066375732421875,8.42846930027008e-08,-4.76837158203125e-07,-0.013961605584642234,-0.01171875,1030,1033,False
L11.H0,8,The home stadium of AC Milan is the,0.001953125,0.0078125,False,1,2.209110975265503,2.2033510208129883,-0.0057599544525146484,-7.735777035122737e-05,-0.0009765625,-0.0033472803347280333,0.0,2,2,False
L11.H0,9,The home stadium of Juventus is the,0.00048828125,0.0,False,1,2.5320944786071777,2.531738758087158,-0.00035572052001953125,0.00011981968418695033,0.0,0.0,0.0,1494,1495,False
L11.H0,10,The home stadium of New York Yankees is the,-0.00048828125,0.0,False,1,2.9012889862060547,2.9026198387145996,0.0013308525085449219,0.00020458963990677148,1.6689300537109375e-06,0.007284079084287201,0.0078125,193,191,True
L11.H0,11,The home stadium of Boston Red Sox is the,-0.00048828125,0.0,False,1,1.3972853422164917,1.3980923891067505,0.0008070468902587891,-8.700180478626862e-05,-5.960464477539063e-08,-0.012987012987012988,0.0,1441,1452,False
L11.H0,12,The home stadium of Los Angeles Dodgers is the,0.000244140625,0.0,False,1,4.578867435455322,4.576005935668945,-0.002861499786376953,-0.00014512412599287927,1.9073486328125e-06,0.0006635700066357001,0.0,44,44,False
L11.H0,13,The home stadium of Chicago Cubs is the,-0.000244140625,0.0,False,1,3.416222333908081,3.418522357940674,0.0023000240325927734,0.00021098092838656157,-1.1920928955078125e-06,-0.008025682182985553,-0.0078125,283,284,False
L11.H0,14,The home stadium of San Francisco Giants is the,-0.0029296875,-0.015625,False,1,4.077166557312012,4.094873428344727,0.017706871032714844,0.00025816395645961165,5.960464477539063e-08,0.010869565217391304,-0.005859375,2899,2888,True
L11.H0,15,The home stadium of Los Angeles Lakers is the,0.00439453125,0.0234375,False,1,3.006319522857666,2.9804203510284424,-0.025899171829223633,-0.00020986865274608135,2.47955322265625e-05,0.007883565797453002,0.0234375,21,21,False
L11.H0,16,The home stadium of Golden State Warriors is the,-0.0029296875,-0.015625,False,1,3.0483779907226562,3.0657155513763428,0.017337560653686523,6.62992533762008e-05,1.6689300537109375e-06,0.010279001468428781,0.0,256,256,False
L11.H0,17,The home stadium of Chicago Bulls is the,-0.001953125,-0.0078125,False,1,1.8015961647033691,1.8101527690887451,0.008556604385375977,0.0003382917493581772,3.0517578125e-05,0.00520494469746259,0.0,8,8,False
L11.H0,18,The home stadium of Boston Celtics is the,0.0,0.0,False,1,0.9357583522796631,0.9348140954971313,-0.0009442567825317383,0.0003022777382284403,-3.0994415283203125e-06,-0.0072992700729927005,-0.0078125,42,42,False
L11.H0,19,The home stadium of Miami Heat is the,-0.001953125,-0.0078125,False,1,2.6050198078155518,2.615473985671997,0.010454177856445312,-0.00016507928376086056,0.0,0.0,-0.005859375,1181,1185,False
L11.H0,20,The home stadium of Dallas Cowboys is the,-0.00146484375,-0.0078125,False,1,3.8660507202148438,3.870974063873291,0.004923343658447266,8.896985673345625e-05,1.7881393432617188e-07,0.004629629629629629,0.00390625,795,795,False
L11.H0,21,The home stadium of New England Patriots is the,-0.00244140625,-0.015625,False,1,1.2728605270385742,1.2897107601165771,0.01685023307800293,0.00024410965852439404,4.172325134277344e-06,0.02532561505065123,0.01171875,142,142,False
L11.H0,22,The home stadium of Green Bay Packers is the,-0.00244140625,-0.015625,False,1,1.68935227394104,1.7072910070419312,0.017938733100891113,-3.4517841413617134e-05,2.5033950805664062e-06,0.012418687167356593,0.0,145,144,True
L11.H0,23,The home stadium of Kansas City Chiefs is the,0.00146484375,0.0078125,False,1,1.7468425035476685,1.736707329750061,-0.010135173797607422,-0.00011605938198044896,0.0,0.0,0.0078125,737,733,True
L11.H0,24,The home stadium of San Francisco 49ers is the,0.0029296875,0.0078125,False,1,2.033078670501709,2.0260934829711914,-0.006985187530517578,-0.0004269920173101127,0.0,0.0,0.00390625,505,504,True
L11.H1,0,The home stadium of Manchester United is the,-0.017578125,-0.0859375,False,1,2.6331381797790527,2.7549009323120117,0.12176275253295898,0.006056922487914562,0.00145721435546875,0.15292233787029624,0.0859375,6,6,False
L11.H1,1,The home stadium of Liverpool is the,-0.00244140625,-0.03125,False,1,1.2965927124023438,1.3145025968551636,0.017909884452819824,0.0013726036995649338,1.6689300537109375e-05,0.05813953488372093,0.02734375,82,78,True
L11.H1,2,The home stadium of Arsenal is the,0.0390625,0.21875,False,1,1.6491717100143433,1.413917899131775,-0.23525381088256836,0.0069637238048017025,-0.000629425048828125,-0.2431834929992631,-0.109375,17,18,False
L11.H1,3,The home stadium of Chelsea is the,-0.00927734375,-0.078125,False,1,1.4975275993347168,1.5679411888122559,0.07041358947753906,0.0016830817330628633,9.59634780883789e-06,0.11997019374068554,0.046875,230,227,True
L11.H1,4,The home stadium of Barcelona is the,0.0,0.0078125,False,1,1.8162626028060913,1.8351259231567383,0.018863320350646973,0.0013570094015449286,0.00042724609375,0.15114709851551958,0.1484375,15,15,False
L11.H1,5,The home stadium of Real Madrid is the,-0.013427734375,-0.03125,False,1,3.241572380065918,3.246100664138794,0.0045282840728759766,0.002864792011678219,0.00016021728515625,0.07706422018348624,0.0859375,32,30,True
L11.H1,6,The home stadium of Bayern Munich is the,-0.0390625,-0.1953125,False,1,1.8307430744171143,2.1143832206726074,0.28364014625549316,0.006574366241693497,0.00202178955078125,0.3496042216358839,0.15625,4,4,False
L11.H1,7,The home stadium of Borussia Dortmund is the,-0.009033203125,-0.1015625,True,2,4.7107391357421875,4.713582515716553,0.0028433799743652344,0.003907884005457163,3.5762786865234375e-07,0.010471204188481676,-0.015625,1030,1049,False
L11.H1,8,The home stadium of AC Milan is the,-0.00390625,-0.0625,False,1,2.209110975265503,2.243159532546997,0.03404855728149414,0.00046221353113651276,0.0,0.0,-0.0546875,2,2,False
L11.H1,9,The home stadium of Juventus is the,0.02783203125,0.109375,False,1,2.5320944786071777,2.3988635540008545,-0.13323092460632324,0.005421672947704792,-8.344650268554688e-07,-0.10852713178294573,-0.048828125,1494,1530,False
L11.H1,10,The home stadium of New York Yankees is the,-0.041015625,-0.203125,False,1,2.9012889862060547,3.16013765335083,0.2588486671447754,0.00646735355257988,5.2928924560546875e-05,0.23100936524453694,0.078125,193,177,True
L11.H1,11,The home stadium of Boston Red Sox is the,-0.01123046875,-0.0625,False,1,1.3972853422164917,1.436802625656128,0.03951728343963623,0.0016664820723235607,1.9669532775878906e-06,0.42857142857142855,0.314453125,1441,1220,True
L11.H1,12,The home stadium of Los Angeles Dodgers is the,-0.0220947265625,-0.109375,False,1,4.578867435455322,4.653904914855957,0.07503747940063477,0.005819556303322315,0.0001888275146484375,0.06569343065693431,0.046875,44,42,True
L11.H1,13,The home stadium of Chicago Cubs is the,-0.0234375,-0.1015625,False,1,3.416222333908081,3.560758590698242,0.14453625679016113,0.004927803296595812,-2.384185791015625e-06,-0.016051364365971106,-0.06640625,283,299,False
L11.H1,14,The home stadium of San Francisco Giants is the,0.009521484375,0.015625,False,1,4.077166557312012,4.011327266693115,-0.06583929061889648,0.008120176382362843,-8.940696716308594e-07,-0.16304347826086957,-0.201171875,2899,3240,False
L11.H1,15,The home stadium of Los Angeles Lakers is the,0.0478515625,0.203125,False,1,3.006319522857666,2.769465446472168,-0.23685407638549805,0.0077733974903821945,-4.76837158203125e-05,-0.015160703456640388,0.1015625,21,20,True
L11.H1,16,The home stadium of Golden State Warriors is the,-0.02880859375,-0.1015625,False,1,3.0483779907226562,3.137603521347046,0.08922553062438965,0.0040472568944096565,3.325939178466797e-05,0.20484581497797358,0.14453125,256,228,True
L11.H1,17,The home stadium of Chicago Bulls is the,0.005859375,-0.015625,False,1,1.8015961647033691,1.7902045249938965,-0.011391639709472656,0.0012339409440755844,0.001102447509765625,0.18802862719583605,0.1484375,8,7,True
L11.H1,18,The home stadium of Boston Celtics is the,0.0126953125,0.0859375,False,1,0.9357583522796631,0.8581064939498901,-0.07765185832977295,0.0024346420541405678,-7.843971252441406e-05,-0.18472768107804605,-0.1328125,42,45,False
L11.H1,19,The home stadium of Miami Heat is the,0.03369140625,0.15625,False,1,2.6050198078155518,2.4162917137145996,-0.18872809410095215,0.00530881667509675,-2.682209014892578e-06,-0.17857142857142858,-0.095703125,1181,1255,False
